timestamp,TP9,AF7,AF8,TP10,label
15.199247,-326.2430,-2982.4219,1139.2346,-7752.3693,0
15.203153,-14740.7926,-15871.5820,10793.0095,-13284.1737,0
15.207060,1119.0095,-2310.5469,6659.3458,-3744.4052,0
15.210966,15016.5798,-4956.0547,12962.7636,4495.0423,0
15.239151,14979.7992,15995.6055,-210.0439,-8507.3073,0
15.243057,-10452.7891,-3312.0117,-6363.6579,-5986.6839,0
15.246963,-10391.3353,9000.9766,13052.9116,-11840.7250,0
15.250870,15146.6134,15894.5312,-2243.0554,13583.1700,0
15.254776,-2642.2304,3562.9883,12876.8354,826.1669,0
15.258682,-10381.7741,-2977.5391,13046.1753,-1331.9677,0
15.262588,14972.1448,15917.4805,13215.5153,-3490.1023,0
15.266495,-7923.7890,-1436.5234,13384.8553,-5648.2369,0
15.270401,3058.0206,11012.2070,13554.1953,-7806.3715,1
15.284778,13916.0313,15972.6562,10027.4500,-14002.1649,1
15.288684,-4080.2636,2813.4766,5603.3138,-8124.6991,1
15.292591,-6673.4377,5014.1602,13246.0305,-6081.2806,1
15.296497,14084.3648,-15433.5938,10191.3736,-12253.8034,1
15.300403,-2079.6365,6187.9883,-607.6971,530.0654,1
15.304309,-4883.3811,1010.7422,-115.2264,3858.1264,1
15.308216,12734.8495,-15699.2188,5737.9450,-4425.1987,1
15.312122,-13704.1390,1062.0117,-10421.1355,7075.2124,1
15.316028,-14191.3232,2990.2344,-8676.1126,-4174.9074,1
15.329838,13574.1361,-15894.5312,9924.7046,-13873.7972,1
15.333744,-3741.7471,5562.5000,-2832.7429,-12859.5410,1
15.337650,9983.1560,-983.3984,-2158.5467,-13609.5821,1
15.341556,-14379.1663,-15402.3438,10226.2181,-12681.5067,1
15.345463,-1203.0432,8687.9883,-78.4998,-11073.8946,1
15.349369,4329.6638,-4992.6758,1585.5469,-13772.3397,1
15.353275,13595.9073,-15667.9688,7874.6861,-3858.4407,1
15.357181,-5469.9066,63.4766,-4657.3622,12040.2522,1
15.361088,5311.3512,15027.3438,-5053.7284,8082.0001,1
15.374777,14321.3605,15910.1562,8043.7834,-5281.9215,1
15.378683,-4456.9411,2439.4531,-1766.3135,12023.1660,1
15.382590,5629.9170,1016.6016,7701.2040,1721.6591,1
15.386496,14845.8511,-15777.3438,10609.2133,-12975.3635,1
15.390402,1169.4877,12063.9648,2123.2961,-7183.0867,1
15.394308,-15.6903,-5009.7656,4981.2385,-7217.8646,1
15.398215,14464.4334,-15957.0312,9422.0574,-3972.9449,1
15.402121,-6816.6699,3812.5000,311.5596,6590.5668,1
15.406027,1203.5945,-9001.9531,5693.2605,-9573.4114,1
15.419631,13976.6849,-15910.1562,11481.9997,-4340.0784,1
15.423537,-5033.9797,4187.5000,3549.8555,8597.9836,1
15.427444,-1701.8392,-13015.6250,3704.5520,-8495.5278,1
15.431350,13735.3407,-15949.2188,8616.9710,-14912.3697,1
15.435256,-6849.4733,5688.4766,-1766.8355,-6263.7865,1
15.439162,9419.9401,-10982.9102,3669.0153,651.0198,1
15.443069,13734.6936,-15785.1562,8502.2021,-15045.5176,1
15.446975,-7382.4065,4311.5234,-5106.6577,-7275.6639,1
15.450881,-4592.1614,12968.2617,-8897.2967,4924.5292,1
