timestamp,TP9,AF7,AF8,TP10,label
32.684472,-13789.9424,15229.9805,3469.6625,13153.4172,0
32.688378,5779.4134,-12190.4297,-10443.9808,12672.4405,0
32.692284,-6981.7777,-3047.8516,3514.0483,14639.8405,0
32.696191,14542.1526,15104.9805,4459.8068,8936.1323,0
32.700097,-698.1560,15808.5938,-8014.8382,-2930.4427,0
32.704003,15040.1565,10939.9414,5071.5280,482.5592,0
32.707909,13713.9865,15120.6055,7028.2437,6094.3223,0
32.711816,-7710.5236,-15316.4062,-3015.7584,-1455.9977,0
32.715722,5213.2414,-15047.3633,3828.7101,4121.3228,0
32.729532,13016.9631,15128.4180,4455.9971,5650.1190,0
32.733438,-7493.2974,-14565.4297,-5985.0314,3104.6966,0
32.737345,-6460.4462,8953.6133,7865.3641,13324.2204,0
32.741251,13122.6338,15245.6055,5620.9209,6509.0085,0
32.745157,-8233.5451,-10940.4297,-5514.5089,3008.0056,0
32.749063,-11816.6281,-13042.4805,5296.8363,12158.3916,0
32.752970,13047.7892,15292.4805,6055.3898,5747.6025,0
32.756876,-7048.6777,-12816.4062,-6191.6433,-4007.3294,0
32.760782,6301.9194,950.1953,-1520.0059,-972.8106,0
32.774556,-14069.8343,15401.8555,5241.2696,9646.5488,0
32.778462,342.0084,-13816.4062,-792.2288,-61.8602,0
32.782369,-13242.3833,10955.5664,14247.7930,3578.5294,0
32.786275,-13034.0605,15144.0430,3738.9402,11595.5018,0
32.790181,7712.0976,-15065.9180,-11132.0000,3060.6271,0
32.794087,8224.2059,14942.8711,25.9828,4944.2538,0
32.797994,-12128.5184,15144.0430,3543.8955,1612.6045,0
32.801900,12333.8474,-10940.9180,-4893.2473,-15219.1890,0
32.805806,775.4902,934.0820,10861.3874,-11279.6243,0
32.833861,-10242.2388,15034.6680,11450.9291,-11685.3469,0
32.837767,10165.1986,-13690.9180,9128.4477,-3483.2739,0
32.841673,-6653.3068,-7041.5039,11308.6973,11282.1926,0
32.845579,-14071.2668,15229.9805,11688.7059,-5861.6554,0
32.849486,-8840.8063,-14816.4062,2439.3075,15000.0371,0
32.853392,-91.0557,-9060.0586,-8044.7920,15168.6778,0
32.857298,-13963.3278,15058.1055,11014.5822,15337.3185,0
32.861204,-10516.2492,15933.5938,7037.2266,15505.9592,0
32.865111,-11089.7614,8944.3359,9085.3198,2351.3668,0
32.880327,-9839.0265,14972.1680,10622.7370,-7781.0206,0
32.884233,-996.9822,-15066.4062,6509.9306,4213.5061,0
32.888139,-6297.5653,930.1758,9871.8739,3590.2721,0
32.892046,-10050.7324,15065.9180,11814.3553,-10059.0706,0
32.895952,1921.3616,12556.6406,13435.4892,-10961.1204,0
32.899858,-4017.1139,12909.6680,13271.7943,-7114.5758,0
32.903764,-11838.8650,14542.4805,9739.3761,-3268.0311,0
32.907671,-10183.5836,10181.1523,8544.7168,578.5135,0
32.911577,-11451.0192,14904.2969,9410.7415,4425.0581,0
32.924464,-14248.9780,14604.9805,11207.3529,5834.7473,0
32.928371,-9942.1601,7680.6641,2079.3508,-6578.9435,0
32.932277,-5761.4947,12895.5078,-3319.0413,3578.2192,0
32.936183,-14002.6746,14612.7930,11596.7990,7349.1675,0
32.940089,-7738.4887,10556.6406,10620.3372,-2873.8669,0
32.943996,5125.5335,14906.7383,12657.9132,5810.5763,0
32.947902,-14548.2851,14417.4805,10052.0216,5861.5972,0
32.951808,-10791.0993,7681.6406,3803.5685,-596.7753,0
32.955714,-3218.6085,-3084.4727,1916.6551,9768.2451,0
32.969492,-14225.0401,14769.0430,12299.4441,8201.8636,0
32.973398,-6618.9315,9555.6641,5747.9966,-5901.3040,0
32.977304,13082.0117,-3091.7969,843.7532,139.5765,0
32.981210,-14723.4271,14401.8555,11547.9188,6030.2790,0
32.985117,-13263.8809,6807.1289,8008.8576,-7891.5747,0
32.989023,-11191.6217,-13095.7031,7473.1936,1281.6190,0
32.992929,-14809.2320,14386.2305,11245.9324,5543.1583,0
32.996835,-13042.5794,6056.1523,10675.2606,-5183.5705,0
33.000742,761.6421,12909.1797,14559.6741,911.1440,0
33.014454,-14837.8484,14581.5430,12602.8243,7110.6013,0
33.018361,-13255.6566,10806.1523,10239.4033,-6905.4619,0
33.022267,-258.8714,-5101.0742,7202.3069,1222.7873,0
33.026173,-14737.5808,14573.7305,10677.2936,4848.1725,0
33.030079,-13161.5384,9181.6406,2495.8078,-5770.9700,0
33.033986,-13074.8384,8911.6211,-898.2731,8841.1150,0
33.037892,-14341.0403,14597.1680,10860.8090,6152.5278,0
33.041798,-8629.3467,7556.1523,667.9197,-7636.7683,0
33.045704,6567.1510,12903.3203,-10860.3330,-2855.6016,0
33.059361,-14403.6668,14433.1055,12018.3934,5150.7885,0
33.063267,-11666.4441,5556.6406,6948.1928,-10197.2759,0
33.067173,1753.1647,4924.3164,3022.5274,1255.3123,0
33.071080,-13139.7823,14472.1680,10678.9181,4596.9241,0
33.074986,10820.3234,2931.6406,2163.7843,-9484.1280,0
33.078892,-14929.6994,8932.1289,-1148.1207,3795.7674,0
33.082798,-12937.3540,14620.6055,10498.5634,15438.2333,0
33.086705,12178.4983,6681.1523,-25.9315,7956.3265,0
33.090611,-9061.7070,-11095.2148,-10967.1910,-2879.0391,0
33.104442,-12323.7456,14628.4180,12644.1596,5923.4663,0
33.108348,13666.2048,8305.6641,6087.6053,1465.4291,0
33.112254,-11327.9728,-3103.5156,-829.4411,14969.8834,0
33.116160,-13255.6471,14300.2930,8899.5560,14163.6880,0
33.120067,8786.7651,3681.6406,-3108.3859,12122.6031,0
33.123973,1521.8414,-9081.5430,-4814.4436,12591.1006,0
33.127879,-13031.2050,14425.2930,10020.7828,14349.3021,0
33.131785,8175.0981,6055.6641,6836.2006,9158.8411,0
33.135692,-11036.1962,10897.4609,10935.4745,4353.7576,0
33.149600,-13014.5812,14472.1680,8743.0496,13687.2372,0
33.153507,7668.4084,2054.6875,6868.8137,3547.4437,0
33.157413,-411.2552,892.5781,13874.2654,2708.2201,0
33.161319,-12916.1971,14300.2930,9932.0302,15236.6992,0
33.165225,10289.4963,1930.1758,288.3347,5504.6159,0
33.169132,-432.7810,4893.0664,-1415.7656,2592.6277,0
33.173038,-13317.4089,14284.6680,10022.6722,14536.8523,0
33.176944,8757.1478,3930.6641,-773.7861,13630.6342,0
33.180850,2542.5364,2889.1602,-10538.6684,13167.7860,0
33.207613,-1921.6723,14050.2930,7146.7563,-8163.1378,0
33.211519,8735.8403,1180.1758,-9129.5773,4395.1208,0
33.215425,-4608.8802,12876.9531,3920.1785,13903.2628,0
33.219331,-1738.1207,14229.9805,5867.9139,14917.7641,0
33.223238,11056.8569,6055.6641,-8270.0799,11921.2137,0
33.227144,9158.9576,6884.2773,-10767.9867,11838.6953,0
33.231050,5505.4410,14097.1680,-7231.8677,13027.8842,0
33.234956,1851.9243,2555.1758,-3695.7486,14217.0731,0
33.238863,-1801.5924,2892.0898,-159.6296,6128.5385,0
33.253994,-10879.5598,14401.8555,10768.2036,10380.7774,0
33.257900,6861.9914,4179.6875,4663.6744,-8438.8600,0
33.261806,-6903.3904,-9122.5586,3976.6504,14928.9203,0
33.265712,-12087.7435,14081.5430,10164.6272,13998.0200,0
33.269619,2962.8674,3555.6641,3669.7651,5145.5371,0
33.273525,-6873.2244,2883.3008,3922.0178,6484.3931,0
33.277431,-11231.9841,14112.7930,9941.3599,7823.2490,0
33.281337,6094.5384,5805.6641,605.2897,9162.1050,0
33.285244,-7383.5032,-11113.2812,-7576.9005,10500.9609,0
33.299455,-13609.2745,14190.9180,9388.8201,13998.4249,0
33.303361,7359.4954,1555.1758,2961.4284,1397.6530,0
33.307267,3369.6019,14887.2070,5728.1675,-2772.5944,0
33.311174,-13492.5468,13987.7930,10256.2568,15105.0712,0
33.315080,9751.7553,4431.6406,1049.7056,3692.0647,0
33.318986,7057.0038,2885.7422,-2595.2171,-1589.8363,0
33.322892,-13619.3465,14167.4805,8431.6434,14495.6535,0
33.326799,6277.9308,429.6875,888.1012,8538.8623,0
33.330705,-7159.8203,8887.2070,3603.6216,2578.4230,0
33.344558,-12160.1381,14253.4180,10562.9329,3117.7918,0
33.348464,15734.7890,7555.6641,2940.7982,-7141.9697,0
33.352370,11957.0774,-15113.7695,978.5250,6023.5237,0
33.356277,-13154.1061,14261.2305,9786.4624,1439.6411,0
33.360183,7523.9924,3180.1758,780.5257,-11878.0835,0
33.364089,-4219.9827,8884.2773,-349.8551,2590.3781,0
33.367995,-13444.1040,14002.9297,9007.6752,12862.1528,0
33.371902,5999.2515,-694.8242,-1920.8702,11538.0688,0
33.375808,10292.6701,-7103.0273,-8815.2473,13192.7521,0
33.389452,-13666.1394,14229.9805,11213.0635,14115.6819,0
33.393358,7179.5531,1054.6875,2573.4554,1601.6509,0
33.397264,5468.4445,-7115.2344,-2066.2327,-2842.3307,0
33.401170,-13315.7924,14159.6680,13118.9323,4091.0887,0
33.405077,8849.8131,2306.1523,9064.7392,-3105.1688,0
33.408983,-7552.7042,6904.2969,3337.6604,12566.9373,0
33.412889,-14048.2662,14323.7305,12889.7493,13896.0733,0
33.416795,4098.7079,3805.6641,5949.4040,8541.8140,0
33.420702,10511.3312,-13098.1445,-7127.6377,4334.8505,0
33.434459,-13075.2487,14354.9805,4193.3603,3390.1974,0
33.438365,10736.0384,4805.1758,-8773.7129,-6825.7694,0
33.442271,-7637.2864,8893.0664,6174.0645,8025.0854,0
33.446177,-12787.5234,14487.7930,3953.7981,5403.5417,0
33.450084,13586.2938,4430.6641,-5562.5186,-11518.2528,0
33.453990,8883.6116,899.4141,14323.8362,-2722.7132,0
33.457896,-13254.3854,14331.5430,4878.6538,2916.2385,0
33.461802,7520.5418,5555.1758,-7667.7575,-12471.3221,0
33.465709,-7174.8081,-3123.5352,3790.2974,-6304.7803,0
33.479464,-13649.6007,14354.9805,5632.7544,14721.3309,0
33.483370,6887.3179,9431.1523,-10122.5228,5035.7835,0
33.487276,6926.3759,-1094.7266,-2050.7693,556.1928,0
33.491182,-14019.2799,14401.8555,4459.3104,14001.9830,0
33.495089,5167.2211,4680.6641,-12981.2660,8829.8437,0
33.498995,10614.4120,-11107.4219,-3349.7502,7845.1803,0
33.502901,-13478.7650,14394.0430,5744.4839,2746.9998,0
33.506807,5705.7871,8555.6641,-2910.1339,-8111.6391,0
33.510714,-13047.1533,-9110.3516,12883.7942,4325.9506,0
33.524519,-13157.1823,14308.1055,5142.6124,2565.2841,0
33.528425,7957.2307,5680.6641,-7750.9535,-10202.7386,0
33.532332,4695.6569,8898.9258,2607.7640,3533.9119,0
33.536238,-13002.5578,14729.9805,4855.5560,1693.2968,0
33.540144,8423.3919,10431.1523,-9794.7936,-15566.5913,0
33.544050,2906.1630,900.8789,33.3870,-2222.4356,0
33.547957,-13145.9608,14425.2930,6439.2259,14722.8357,0
33.551863,7712.8707,7431.6406,-5553.1863,11274.6572,0
33.555769,8268.3502,4903.3203,-1512.5726,7875.3469,0
33.582628,-4499.3497,14308.1055,2544.3953,14011.0963,0
33.586534,-5460.5633,7557.1289,-1417.9773,8383.4720,0
33.590440,-15353.5372,-7091.7969,9289.5301,13291.9471,0
33.594346,-4867.8172,14448.7305,-1544.0509,15438.8964,0
33.598253,620.5707,9807.6172,-5918.9896,-717.4388,0
33.602159,-3897.6145,4920.8984,-3300.1622,-561.8113,0
33.606065,-5637.9814,14534.6680,-711.1945,5161.5708,0
33.609971,-7378.3484,9682.1289,1877.7731,10884.9530,0
33.613878,-9118.7153,4902.8320,4466.7408,14400.8509,0
33.628858,-11318.7609,14565.9180,10042.0122,13022.9182,0
33.632764,9243.0917,13808.1055,-4678.7658,14905.2285,0
33.636670,44.9542,2920.8984,-6735.9253,14980.1785,0
33.640577,-11596.2030,14792.4805,10332.3224,14150.9683,0
33.644483,7563.0422,15432.6172,-1275.0465,5117.9556,0
33.648389,2.3784,-1081.5430,2455.3626,6415.8656,0
33.652295,-12076.5450,14769.0430,11012.4182,7713.7757,0
33.656202,2979.3743,12432.1289,4413.0263,9011.6857,0
33.660108,-14994.9373,4922.3633,14827.1464,10309.5957,0
33.677426,-11864.4501,14948.7305,2588.5119,12750.5331,0
33.681333,8221.0119,15933.1055,-4274.9596,7002.5018,0
33.685239,6821.3797,-5070.8008,11550.7313,14684.6270,0
33.689145,-12037.0911,14808.1055,5522.3986,10027.0893,0
33.693051,7594.9688,13308.1055,6494.4090,6986.8107,0
33.696958,10155.9807,8919.4336,13116.6164,14555.6883,0
33.700864,-11896.7021,14683.1055,3782.9682,14295.7115,0
33.704770,5677.4884,14558.5938,-4067.9874,12936.4839,0
33.708676,-7460.5598,-3063.4766,50.8602,13435.4456,0
33.719444,-13975.5611,14769.0430,13899.5171,13647.8649,0
33.723351,5460.4059,13808.1055,8651.8174,6920.1890,0
33.727257,1438.4308,8934.5703,5337.7294,5265.7650,0
33.731163,-13661.7394,14979.9805,12848.1223,13668.4021,0
33.735069,6091.2656,13307.6172,1863.5274,2721.4301,0
33.738976,10546.0879,-1073.7305,-4202.5375,-734.1347,0
33.742882,-13441.7597,14831.5430,14199.1581,3399.4870,0
33.746788,8198.7831,-14315.9180,13819.6026,-14537.4080,0
33.750694,-1319.2976,-1060.5469,14864.0241,-11604.1696,0
33.764428,-13413.0647,15073.7305,11699.6238,13946.2098,0
33.768334,6831.0000,-13566.8945,3291.7554,12861.3441,0
33.772240,-11335.2685,-5057.6172,3975.4741,13849.2090,0
33.776147,-13166.9151,15222.1680,13694.7677,14740.2176,0
33.780053,10565.2859,-12065.9180,10752.8439,5361.1145,0
33.783959,3355.0123,-15058.1055,11371.6325,4289.2765,0
33.787865,-13464.9210,15245.6055,15046.3890,13820.3876,0
33.791772,5060.0451,-12316.4062,10196.1158,12724.4514,0
33.795678,-13026.0253,14938.9648,4191.1813,13177.8122,0
33.809468,-13521.4825,15144.0430,13788.7471,14615.5448,0
33.813374,8070.6659,-14691.8945,5071.8897,7821.7368,0
33.817281,8922.3097,10937.9883,-1198.7814,5500.8975,0
33.821187,-13318.0229,14979.9805,13934.6414,13981.5411,0
33.825093,9556.4049,13183.5938,10529.7139,13765.9476,0
33.828999,-5797.0274,-13046.8750,9603.2420,14906.7879,0
33.832906,-13536.3258,15183.1055,4782.4525,14584.2461,0
33.836812,7050.5976,-13566.4062,-9702.1777,4504.6461,0
33.840718,-9113.2528,-7058.5938,4069.5594,-6206.5928,0
33.854517,-13105.9403,14870.6055,4836.7749,13965.3596,0
33.858423,6257.3032,13682.6172,-14498.2718,1452.2637,0
33.862329,-6062.6536,-11065.4297,-4683.3296,-998.1591,0
33.866235,-12965.7303,15167.4805,13352.0225,12158.7888,0
33.870142,8290.7258,-14816.4062,9458.2038,10661.1483,0
33.874048,4658.5524,6941.8945,9652.4594,13568.6190,0
33.877954,-13268.1592,14862.7930,13269.9210,11327.4117,0
33.881860,5375.0187,14308.5938,8595.3242,166.8432,0
33.885767,-7243.7459,-5051.2695,5908.5379,-6139.8988,0
33.899513,-13503.8974,15151.8555,14870.6586,12697.7719,0
33.903420,5200.7797,15433.5938,4858.9160,9568.6714,0
33.907326,-715.9928,-15048.8281,-5011.4576,11295.4921,0
33.911232,-13247.7374,15073.7305,5021.2729,12085.5856,0
33.915138,5592.4383,-15565.9180,-6675.4004,-1368.9860,0
33.919045,-7853.8355,14946.7773,10951.1834,-2224.7831,0
33.922951,-12988.1507,15151.8555,13795.1032,13492.9322,0
33.926857,7214.0497,-9815.4297,3969.1501,1912.7851,0
33.930763,538.6951,12951.1719,-8557.0330,-7916.2335,0
33.944563,-13320.4494,15315.9180,14429.2499,13564.6548,0
33.948469,6233.6853,-11565.4297,6048.9484,1770.9757,0
33.952375,10017.0610,2953.1250,774.6183,256.1527,0
33.956281,-13067.6794,15175.2930,13858.6094,12541.8820,0
33.960188,6920.5948,-10940.4297,11570.3613,3303.2552,0
33.964094,-6044.8915,-5046.8750,12270.2709,3753.3305,0
33.968000,-12453.0254,15347.1680,14436.1129,14656.9766,0
33.971906,8879.0152,-9064.4531,8593.5634,9278.6665,0
33.975813,-12999.4979,2969.2383,-267.2618,4406.1094,0
34.003954,-11389.0750,15464.3555,7211.4027,10919.1952,0
34.007861,2816.3073,-10440.4297,-10340.4482,4694.3766,0
34.011767,-13432.1415,6961.4258,7421.0332,14466.0700,0
34.015673,-10803.6900,15534.6680,13946.7064,11108.8127,0
34.019579,6748.8582,-7316.4062,11997.6194,5129.1937,0
34.023486,-6947.5239,10936.0352,13362.9736,6486.9114,0
34.027392,-11936.4175,15472.1680,13389.7345,7844.6290,0
34.031298,3290.5702,-7439.9414,5916.1907,9202.3467,0
34.035204,190.1683,-3029.7852,-3636.7847,10560.0643,0
34.049560,-13257.0783,15409.6680,4761.6405,15166.1901,0
34.053466,6763.2594,-10064.9414,-7217.7915,2279.9034,0
34.057372,1117.0931,8950.6836,8471.3888,-2215.3375,0
34.061278,-13119.2227,15104.9805,14630.2344,14785.6696,0
34.065185,6383.9690,-8814.4531,10875.5097,2784.2512,0
34.069091,-15049.1049,6944.8242,8345.9048,-1140.7882,0
34.072997,-13086.6326,15144.0430,13176.5621,14759.9577,0
34.076903,8856.1621,-8565.4297,6485.6342,10619.9313,0
34.080810,6367.2412,-13055.6641,499.5860,6136.3503,0
34.094424,-13605.1475,15440.9180,14277.8713,13901.9983,0
34.098330,8047.6775,-8565.4297,13429.2320,9499.1336,0
34.102237,3378.0715,-5040.5273,13512.7731,8874.0599,0
34.106143,-13599.6129,15284.6680,12415.5391,12545.5705,0
34.110049,4860.8091,-9690.4297,5517.4181,6675.6448,0
34.113955,-13182.1898,-9040.0391,5484.5543,7786.2343,0
34.117862,-13466.4578,15354.9805,13230.0721,3349.3709,0
34.121768,9779.1273,-13066.4062,1873.5999,-12139.1524,0
34.125674,14334.7597,14955.0781,-12287.0854,-6308.6261,0
34.139492,-13533.5439,15698.7305,14294.1167,2472.2141,0
34.143398,8018.1811,-7189.9414,11220.5434,-8161.8036,0
34.147304,10630.4564,4966.3086,9631.5022,6780.8118,0
34.151211,-13745.1252,15440.9180,4576.6090,14790.0678,0
34.155117,7467.5273,-8313.9648,-13959.1561,14858.8904,0
34.159023,3297.1312,2966.7969,-2378.0153,14854.3162,0
34.162929,-14162.0542,15448.7305,13300.2197,13666.9104,0
34.166836,3112.8067,-6688.9648,6853.1999,7424.4719,0
34.170742,4537.5854,979.9805,446.2437,2586.3946,0
34.184502,-13652.4015,15761.2305,13833.5905,14613.0755,0
34.188408,6779.0728,-5938.9648,12528.9237,9557.6581,0
34.192314,12236.9002,-15003.9062,13670.7021,8090.7721,0
34.196221,-13502.8823,15831.5430,15010.1417,13802.9862,0
34.200127,3311.6446,-5689.4531,9451.9580,4785.8465,0
34.204033,-9609.0220,6970.2148,4467.5526,3363.7371,0
34.207939,-13736.6985,15675.2930,4708.9694,14720.0785,0
34.211846,5144.0310,-4313.4766,-7615.0055,1996.5393,0
34.215752,581.6389,994.1406,7720.1522,-11442.7136,0
34.229424,-14008.3020,15823.7305,6282.2298,14804.7101,0
34.233330,4046.7151,-5063.9648,-9500.2477,13089.8872,0
34.237236,-11357.0798,6975.5859,4017.2001,12468.6230,0
34.241143,-14232.6837,15636.2305,7208.3850,13754.9655,0
34.245049,3008.4811,-4063.9648,-5119.0463,1232.0974,0
34.248955,-11361.6415,10979.4922,9500.5877,-2956.5861,0
34.252861,-14682.3297,15917.4805,6815.1059,14505.2169,0
34.256768,-1909.2319,-1563.4766,-9623.2827,3824.1270,0
34.260674,-9133.2777,2992.1875,-3270.8144,-8074.0107,0
34.274496,-14169.9796,15753.4180,15039.2288,13226.1379,0
34.278403,-178.4281,-10064.4531,5312.8634,6676.5216,0
34.282309,-712.8427,971.6797,-5323.6785,6843.6695,0
34.286215,-14182.8307,15526.8555,5742.9252,14391.3052,0
34.290121,129.8990,-4939.4531,-6940.2679,6620.9623,0
34.294028,-7900.9216,-9013.6719,10870.4620,4496.2686,0
34.297934,-14116.5730,15894.0430,14588.4255,14971.9398,0
34.301840,1077.4770,-2187.5000,14175.0065,6636.6795,0
34.305746,-549.7804,-3007.8125,14955.3267,-2695.7985,0
34.320584,13698.9812,15417.4805,-3244.2107,12999.6350,0
34.324490,-3406.2607,-4937.9883,-8983.3337,9947.6021,0
34.328396,-9776.9985,8991.6992,7313.3515,12970.0596,0
34.332302,13466.8413,15722.1680,-923.6867,13037.7571,0
34.336209,-4506.3059,-3813.4766,-3915.2724,5766.3632,0
34.340115,-4451.5492,979.4922,9781.5155,11371.3659,0
34.344021,13712.9022,15714.3555,1423.2769,14961.1008,0
34.347927,-478.3017,-4938.4766,-10935.9656,-3209.8920,0
34.351834,13039.0326,-9005.3711,-10668.4656,-5893.2563,0
34.378946,11870.1409,15667.4805,8417.9156,-13092.2236,0
34.382852,-1429.0866,-5812.5000,-2256.8716,-127.6080,0
34.386758,7208.7522,13000.0000,15082.6683,14101.9700,0
34.390664,12601.4533,15667.4805,8263.1983,8314.0577,0
34.394571,2283.6811,-5813.9648,-8367.4955,-2674.2703,0
34.398477,13555.2242,-5008.7891,786.4367,-255.9631,0
34.402383,11532.5465,15776.8555,8181.1460,2162.3442,0
34.406289,-1907.1966,-5439.4531,-8820.2252,4580.6514,0
34.410196,11259.0451,-9019.0430,-3438.8451,6998.9586,0
34.424542,14003.3428,15886.2305,5978.8917,13749.2303,0
34.428449,-2179.7439,-3938.9648,-9816.3444,11712.3638,0
34.432355,7852.4448,4965.3320,846.9323,12556.8382,0
34.436261,13705.1237,15456.5430,6406.5296,14054.6867,0
34.440167,-4609.2971,-4563.9648,-8556.1959,13934.1811,0
34.444074,-2959.9535,-3031.2500,2083.3524,14990.6100,0
34.447980,13904.7082,15433.1055,5833.9983,1823.7884,0
34.451886,-3368.6491,-9064.4531,-2441.3120,-13700.3388,0
34.455792,-4418.3392,10985.8398,14995.2086,-7900.4621,0
34.469564,13409.2596,15612.7930,4433.0662,11788.7556,0
34.473470,-7510.4750,-6689.4531,-7917.3421,6662.9480,0
34.477377,-4715.5196,8962.4023,8679.7854,9306.9627,0
34.481283,13825.0649,15448.7305,4245.4773,14594.6956,0
34.485189,-4048.9785,-11065.9180,-6254.9856,5708.5781,0
34.489095,-2928.4914,12960.4492,12531.0654,3646.6644,0
34.493002,13749.3749,15284.6680,5430.5870,13701.8488,0
34.496908,-4000.0837,-10688.9648,-11935.8593,2085.0619,0
34.500814,-8284.9566,-13024.4141,-8353.7989,-7829.6871,0
34.514449,13636.5582,15347.1680,15477.9623,11663.7808,0
34.518355,-7121.3158,-10814.9414,13558.9010,-1041.8174,0
34.522261,4069.3215,12972.1680,10977.6375,-1534.7236,0
34.526167,14041.9173,15433.1055,6114.5623,12775.7738,0
34.530074,-3062.5409,-9314.4531,-5335.3415,3821.7773,0
34.533980,5898.9959,-15033.2031,10938.7825,3146.7525,0
34.537886,13753.8953,15284.6680,5220.6106,12798.7635,0
34.541792,-5922.7254,-13689.9414,-8979.7422,-337.9439,0
34.545699,5229.4194,8977.0508,4095.0846,-11559.9361,0
34.559438,13460.0191,15440.9180,5465.7442,11604.3799,0
34.563344,-7765.4321,-10064.9414,-14416.4660,5507.6173,0
34.567250,9504.4630,962.4023,-3964.0318,7743.1097,0
34.571157,14017.7866,15597.1680,6618.0555,13713.8058,0
34.575063,-5363.8082,-8064.4531,-10286.3878,1077.3442,0
34.578969,-1535.9067,4972.1680,143.1745,-2911.2796,0
34.582875,14076.7641,15339.3555,6841.7272,12698.6046,0
34.586782,-6411.3094,-12564.9414,-11231.1797,2957.5576,0
34.590688,-8494.5525,4974.6094,-8655.6690,-4561.0993,0
34.605001,14002.2069,15503.4180,2950.5110,10545.9908,0
34.608908,-5954.7017,-8314.4531,-1711.7530,461.3563,0
34.612814,7573.4305,-11031.7383,11829.2741,5607.7075,0
34.616720,13911.8486,15604.9805,3109.6741,12257.3958,0
34.620626,-7461.5278,-5564.9414,-7987.4347,7410.7327,0
34.624533,-9131.9754,-11035.6445,4504.8980,10259.2027,0
34.628439,14288.9110,15636.2305,4887.4823,12493.5150,0
34.632345,-5087.2205,-5814.9414,-7060.6665,3149.4996,0
34.636251,-6553.9960,8972.1680,-4100.9316,-318.0601,0
34.649571,13107.9870,15644.0430,5408.2184,13044.9222,0
34.653477,-7607.3492,-5188.4766,-6170.4502,2173.5760,0
34.657383,-6402.1624,8986.3281,8688.5489,1444.2115,0
34.661289,13725.8824,15823.7305,7525.6005,14330.2651,0
34.665196,-2535.6390,-1813.9648,933.4547,3640.6763,0
34.669102,4318.5293,-11030.7617,15068.1599,1321.4197,0
34.673008,13251.1312,15417.4805,4598.5926,12926.6497,0
34.676914,-6622.2012,-9315.4297,-11968.8067,1154.7888,0
34.680821,-4385.5337,-7031.7383,-4785.5259,-7857.0089,0
34.694469,13878.4662,15698.7305,6457.4291,13237.0565,0
34.698375,-3603.6384,-6564.4531,-5717.2233,7737.6897,0
34.702281,15059.2630,-5023.9258,8506.4775,8069.0625,0
34.706187,14581.7329,15878.9062,8693.4318,15083.7807,0
34.710094,874.2159,436.5234,-6394.2146,3147.2451,0
34.714000,5054.8038,-13014.1602,-881.4540,-1186.7995,0
34.717906,-14815.5439,15839.3555,8427.8684,14094.2597,0
34.721812,-1467.3516,-4063.9648,-48.6210,4482.9726,0
34.725719,5129.5603,-5023.4375,11174.7644,-4413.3696,0
34.753920,13147.9032,15542.4805,9407.9553,4347.3655,0
34.757827,-3333.1965,-1063.4766,-6574.9445,-9542.5922,0
34.761733,-8615.5126,958.9844,1723.1437,13490.7280,0
34.765639,12409.7337,15417.4805,9074.2317,4347.5802,0
34.769545,-6290.9093,-5188.9648,-10247.8052,-14333.5867,0
34.773452,-8591.8638,-1010.7422,-7151.2955,-10343.5128,0
34.777358,12315.0023,15761.2305,7888.6069,-6353.4389,0
34.781264,-4359.9310,-6063.9648,-11401.7958,-2363.3650,0
34.785170,5415.0796,-1009.7656,-5411.6220,1626.7089,0
34.799571,13081.6539,15792.4805,4760.8098,11252.1420,0
34.803477,-6618.9899,-5814.4531,-4246.3207,3481.9871,0
34.807383,7831.6924,-15021.9727,13861.0496,5937.8079,0
34.811290,12518.6963,15589.3555,6893.6668,10890.5177,0
34.815196,-10922.6897,-3813.4766,-8576.1098,-1481.8797,0
34.819102,661.9612,979.9805,-252.7470,383.2921,0
34.823008,12753.1447,15940.9180,4785.7931,11587.8139,0
34.826915,-7771.9088,-5064.4531,-12178.5194,6574.0415,0
34.830821,11104.7392,-9018.0664,-6553.4433,6122.6121,0
34.844582,13338.7661,15651.8555,6072.3234,11198.4124,0
34.848488,-6895.0108,-6188.9648,-3352.8140,6991.6752,0
34.852394,-10021.3835,-13019.5312,11217.2482,10340.2358,0
34.856301,14160.0104,15737.7930,4682.3954,11065.7384,0
34.860207,-473.8648,-2313.4766,-8558.4446,4998.6479,0
34.864113,9677.0496,-1005.3711,6100.9772,8057.3822,0
34.868019,13461.6810,15604.9805,4938.6609,10593.3905,0
34.871926,-6349.6964,-9189.4531,-8077.9535,-1725.8559,0
34.875832,-10232.7474,-7010.2539,2383.0445,-7844.0503,0
34.889891,13475.0125,15940.9180,14343.1978,10777.5916,0
34.893797,-7735.0376,-4688.9648,9980.0609,3826.9262,0
34.897703,-4735.7431,8978.0273,9007.9047,7645.2137,0
34.901609,14601.6392,15675.2930,4426.3006,15114.4399,0
34.905516,4251.7384,-3188.4766,-8335.4664,8410.3802,0
34.909422,11909.2985,10984.8633,4213.0204,7732.6949,0
34.913328,-14512.1317,15683.1055,3573.6072,14416.5124,0
34.917234,-1879.1648,-5063.9648,-6501.4882,1767.4706,0
34.921141,-6330.0253,-7008.3008,6067.8996,-7501.6084,0
34.934593,14370.4554,15745.6055,13548.8265,13369.2400,0
34.938499,-1210.9530,-5688.4766,3161.0558,7855.9338,0
